재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 별도재무제표",[056000],신스타임즈,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,entity00361266_udf_IS_2017323193947651_ProfitLoss,   비지배지분에 귀속되는 당기순이익(손실),,,,,-32378699,-3977696053,
"손익계산서, 기능별 분류 - 별도재무제표",[056000],신스타임즈,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[056000],신스타임즈,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,-635,,,-1013,-283,
"손익계산서, 기능별 분류 - 별도재무제표",[056000],신스타임즈,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,      계속영업희석주당이익(손실),,-635,,,-1011,-22,
"손익계산서, 기능별 분류 - 별도재무제표",[056000],신스타임즈,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations,      중단영업희석주당이익(손실),,,,,-2,-261,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,6.10043E+11,,,5.35837E+11,3.90691E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,4.79656E+11,,,4.23577E+11,3.1201E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,1.30386E+11,,,1.1226E+11,78680692084,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,79886095208,,,56478868237,42616066544,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,50500043390,,,55781281383,36064625540,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,7479592902,,,4188975188,5040290304,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,24067919,,,242367469,81894996,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타영업외수익,,2530464999,,,2780661294,1565810390,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타영업외비용,,2575044042,,,2408323614,4421308417,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,57910989330,,,60100226782,38167522821,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,7347167487,,,11750414596,7996846087,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,50563821843,,,48349812186,30170676734,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익,,3109,,,3012,1906,
"손익계산서, 기능별 분류 - 별도재무제표",[108320],실리콘웍스,코스닥시장상장법인,261,반도체 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익,,3109,,,3012,1900,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.4114E+12,,,1.41616E+12,1.38709E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.13973E+12,,,1.15001E+12,1.16835E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,2.71671E+11,,,2.66144E+11,2.18741E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,93309349969,,,1.03172E+11,1.00776E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,1.78361E+11,,,1.62971E+11,1.17965E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,7827055174,,,5420697027,4251819943,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,22022733367,,,35627615307,51018708926,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,23758363123,,,30584544194,20860721542,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,33007213781,,,1.14807E+11,21526985722,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전계속영업이익,,1.54917E+11,,,48541821514,70531949077,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,계속영업법인세비용,,19990291500,,,-1310258357,-9409536603,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,1.34926E+11,,,49852079871,79941485680,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   보통주 기본주당이익,,1580,,,621,995,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   보통주 희석주당이익,,1572,,,621,995,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,entity00138224_udf_IS_2015511192321339_EarningsPerShareAbstract,   구형우선주 기본주당이익,,1499,,,671,1045,
"손익계산서, 기능별 분류 - 별도재무제표",[003410],쌍용양회공업,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,entity00138224_udf_IS_2015511192323544_EarningsPerShareAbstract,   구형우선주 희석주당이익,,1452,,,623,998,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,2.12343E+11,,,1.76766E+11,1.74982E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.92221E+11,,,1.63329E+11,1.62644E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,20122736451,,,13437041057,12337997747,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,21920466296,,,20648198049,22459470696,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업손실,,-1797729845,,,-7211156992,-10121472949,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,288600163,,,2327871424,1491385825,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,389816213,,,1051488955,2958448525,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1506942602,,,1008025862,1247781287,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,1429489819,,,826976588,753706691,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순손실,,-1821493112,,,-5753725249,-11094461053,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,0,,,133633660,0,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순손실,,-1821493112,,,-5887358909,-11094461053,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,지배기업 지분에 대한 주당손실,,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[010280],쌍용정보통신,코스닥시장상장법인,620,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",12,2016-12-31,사업보고서,KRW,entity00138303_udf_IS_201231914180848_EarningsPerShareAbstract,   기본및희석주당손실,,-45,,,-145,-274,
"손익계산서, 기능별 분류 - 별도재무제표",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,1.24071E+11,,,1.01029E+11,91974574100,
"손익계산서, 기능별 분류 - 별도재무제표",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,70486369275,,,56182344460,53007395618,
"손익계산서, 기능별 분류 - 별도재무제표",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,53584372962,,,44846480301,38967178482,
"손익계산서, 기능별 분류 - 별도재무제표",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,26794799281,,,21744191910,19800168745,
"손익계산서, 기능별 분류 - 별도재무제표",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,26789573681,,,23102288391,19167009737,
"손익계산서, 기능별 분류 - 별도재무제표",[099190],아이센스,코스닥시장상장법인,271,의료용 기기 제조업,12,2016-12-31,사업보고서,KRW,entity00550994_udf_IS_2013327171318133_IncomeStatementAbstract,영업외손익,,-1300437584,,,-1724999873,-862966910,
