재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_MiscellaneousIncome,   잡이익,,2397066957,,,2239023122,2307174233,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타손실,,15330166040,,,8441313393,8406576744,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_LossesForeignCurrencyTransactions,   외환차손,,14178476844,,,7158610045,5185378079,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_LossOnForeignExchangeTranslations,   외화환산손실,,162039045,,,96984923,390036128,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,   유형자산처분손실,,6116789,,,6123872,4122447,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_Donations,   기부금,,81300000,,,42590000,41050000,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_201322793930859_OtherLosses,   매도가능금융자산처분손실,,83064740,,,25593803,95362339,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_2013319172427578_OtherLosses,   당기손익인식금융자산평가손실,,0,,,168971000,443600000,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_2017327181642406_OtherLosses,   당기손익인식금융자산처분손실,,28300000,,,0,0,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_20133181274762_OtherLosses,   매도가능금융자산손상차손,,358426016,,,697660834,171933284,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_20141124144831531_OtherLosses,   종속기업투자주식처분손실,,0,,,0,1946337954,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_201322793947453_OtherLosses,   재고자산폐기손실,,13275035,,,74211983,66078028,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_2014112416013578_OtherLosses,   만기보유금융자산처분손실,,0,,,0,0,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_201331812918750_OtherLosses,   기타의 대손상각비,,0,,,0,0,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_201331812945593_OtherLosses,   무형자산손상차손,,126234949,,,0,0,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_LossesOnDisposalsOfInvestments,   투자자산처분손실,,0,,,0,0,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_MiscellaneousLosses,   잡손실,,292932622,,,170566933,62678485,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1466568890,,,1808174107,2079239607,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_InterestIncomeFinanceIncome,   이자수익,,1466568890,,,1792095830,2078867607,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_201322794022578_FinanceIncome,   파생상품거래이익,,0,,,16078277,372000,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,247746911,,,191448686,127135593,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,dart_InterestExpenseFinanceExpense,   이자비용,,247746911,,,189112924,106893833,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,entity00181943_udf_IS_201322794046125_FinanceCosts,   파생상품거래손실,,0,,,2335762,20241760,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,20450779198,,,33309894413,24903381905,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,5294143316,,,8527355087,7982734896,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,15156635882,,,24782539326,16920647009,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,5668513758,,,11162697887,7806800792,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,9488122124,,,13619841439,9113846217,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      계속영업기본주당이익(손실),,418,,,824,576,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[025530],에스제이엠홀딩스,유가증권시장상장법인,715,"회사본부, 지주회사 및 경영컨설팅 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,      계속영업희석주당이익(손실),,418,,,824,576,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,2.90549E+11,,,2.70211E+11,2.74937E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.45291E+11,,,2.26103E+11,2.25189E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,45257753411,,,44107856947,49747624211,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,28020642783,,,28209561076,31831661848,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,17237110628,,,15898295871,17915962363,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,12642988970,,,13269720308,9885758249,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타손실,,10339518546,,,11645524336,11292556198,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,824381916,,,904590827,814126225,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,302374807,,,419795450,425364167,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,20062588161,,,18007287220,16897926472,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,5314166500,,,3822435576,3877214897,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,14748421661,,,14184851644,13020711575,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,14748421661,,,14184851644,13020711575,
"손익계산서, 기능별 분류 - 연결재무제표",[069510],에스텍,코스닥시장상장법인,265,영상 및 음향기기 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,,,,,,
