재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[002170],삼양통상,유가증권시장상장법인,151,"가죽, 가방 및 유사제품 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,10526522550,,,10213574399,3391306756,
"손익계산서, 기능별 분류 - 연결재무제표",[002170],삼양통상,유가증권시장상장법인,151,"가죽, 가방 및 유사제품 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분에 귀속되는 당기순이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[002170],삼양통상,유가증권시장상장법인,151,"가죽, 가방 및 유사제품 제조업",12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[002170],삼양통상,유가증권시장상장법인,151,"가죽, 가방 및 유사제품 제조업",12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,3509,,,3405,1130,
"손익계산서, 기능별 분류 - 연결재무제표",[002170],삼양통상,유가증권시장상장법인,151,"가죽, 가방 및 유사제품 제조업",12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,3509,,,3405,1130,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.01849E+11,,,84052648574,1.12583E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,entity00131896_udf_IS_2013510102026418_Revenue,   하역매출,,1.0021E+11,,,83247192396,1.12029E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,entity00131896_udf_IS_2013510102042246_Revenue,   임대료수입,,1638414478,,,805456178,554304989,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,80116018880,,,61259237695,85705230958,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,entity00131896_udf_IS_201351010212247_CostOfSales,   하역매출원가,,79805908672,,,60886921717,85520109922,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,entity00131896_udf_IS_2013510102120201_CostOfSales,   임대매출원가,,310110208,,,372315978,185121036,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,21732481949,,,22793410879,26878242812,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,13445293668,,,13053562225,7988227093,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,8287188281,,,9739848654,18890015719,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,4004068378,,,836744486,3989675748,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,487150670,,,78391837955,794859686,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,1585976663,,,1104669349,922673864,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,5892844981,,,3149331248,1467389307,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,entity00131896_udf_IS_201481893146812_IncomeStatementAbstract,지분법이익(손실),,2225718225,,,5721688161,-4714943296,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,9722955896,,,-64138218553,16825173042,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),,3695179062,,,-13828937523,4814255198,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),,6027776834,,,-50309281030,12010917844,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),,-514818005,,,3566790171,-1364368539,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,5512958829,,,-46742490859,10646549305,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업 소유주지분,,5427401218,,,-46867993105,10542990511,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,85557611,,,125502246,103558794,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,851,,,-7347,1653,
"손익계산서, 기능별 분류 - 연결재무제표",[003100],선광,코스닥시장상장법인,529,기타 운송관련 서비스업,12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,851,,,-7347,1653,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,2.75283E+11,,,2.02012E+11,1.85381E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.4921E+11,,,1.86783E+11,1.73767E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,26072665884,,,15229553423,11614046873,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,21721220301,,,25140322101,21000284789,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,entity00585219_udf_IS_201562315330498_IncomeStatementAbstract,경상연구개발비,,3455699243,,,3550201960,3159377386,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,895746340,,,-13460970638,-12545615302,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,17198821223,,,7950025381,11447352564,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타손실,,6047745668,,,4223047661,9441494434,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,3547079636,,,332385598,327863685,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,7934844348,,,8313761032,9499990122,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,,-2913195982,,,-2267776312,-1296802194,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,4745861201,,,-19983144664,-21008685803,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,-113147805,,,689542882,1265817307,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,4859009006,,,-20672687546,-22274503110,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주에게 귀속되는 당기순이익(손실),,4859009006,,,-20672687546,-22274503110,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,108,,,-513,-576,
"손익계산서, 기능별 분류 - 연결재무제표",[091090],세원셀론텍,유가증권시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,103,,,-513,-576,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,ifrs_Revenue,수익(순매출액),,3.66603E+11,,,3.65171E+11,3.95416E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,entity00134316_udf_IS_20131122182358203_Revenue,   총매출액,,3.83073E+11,,,3.8775E+11,4.18675E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,entity00134316_udf_IS_20131122183325775_Revenue,   차감매출(순액기준),,16470583088,,,22579101945,23258351875,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.88021E+11,,,2.83216E+11,3.06309E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,78581689332,,,81954551383,89107787731,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,18456122779,,,16947577266,18024647829,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,60125566553,,,65006974117,71083139902,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,dart_OtherGains,기타수익,,10400020679,,,9229030923,12010242713,
"손익계산서, 기능별 분류 - 연결재무제표",[021820],세원정공,유가증권시장상장법인,303,자동차 부품 제조업,6,2015-06-30,사업보고서,KRW,dart_OtherLosses,기타비용,,2285805106,,,1666693579,553077196,
