재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,18071598355,,,15644469363,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,19705075250,,,17171874217,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,83332856,,,113858795,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,5652227050,,,6707541292,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,29598451402,,,-12068408829,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),,-6618240043,,,2142062951,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,22980211359,,,-9926345878,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당순손익,,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당손익,,291,,,-126,,
"손익계산서, 기능별 분류 - 별도재무제표",[031330],에스에이엠티,코스닥시장상장법인,465,기계장비 및 관련 물품 도매업,12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당손익,,291,,,-126,,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,ifrs_Revenue,수익(매출액),,20376178908,,,16443143513,6726197194,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_201481913219548_Revenue,   상품매출,,5366941328,,,207745872,226676000,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2014819132116652_Revenue,   제품매출,,10762489357,,,11180733343,4568560472,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2014819132131652_Revenue,   임대매출,,1000013020,,,1069950040,830223209,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,ifrs_RevenueFromRenderingOfServices,   용역의 제공으로 인한 수익(매출액),,3246735203,,,3984714258,1100737513,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,14136014505,,,11813095826,4662947917,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2014819132148716_CostOfSales,   상품매출원가,,4382671989,,,96779841,94354914,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2014819132153652_CostOfSales,   제품매출원가,,6491791465,,,8992901860,3928313289,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_201481913215236_CostOfSales,   임대매출원가,,385666931,,,329032531,297487471,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_CostOfSalesFromRenderingOfServices,   용역의 제공으로 인한 수익(매출액)에 대한 매출원가,,2875884120,,,2394381594,342792243,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,6240164403,,,4630047687,2063249277,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,3449072627,,,2925532702,2734741502,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_SalariesWages,   급여,,963657144,,,983960376,750967020,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_ProvisionForSeveranceIndemnities,   퇴직급여,,118369058,,,128431306,263975619,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_EmployeeBenefits,   복리후생비,,92805091,,,72490992,61542036,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_TravelExpenses,   여비교통비,,31372441,,,23826865,16141999,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_EntertainmentExpenses,   접대비,,176602710,,,115627360,72220840,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_CommunicationExpenses,   통신비,,23834150,,,22784600,19423824,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_UtilityExpenses,   수도광열비,,72527158,,,52685430,46011920,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_TaxesDues,   세금과공과,,30378005,,,27009897,53192748,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_DepreciationExpense,   감가상각비,,61785912,,,55850512,68118735,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_AmortisationExpense,   무형자산상각비,,4291960,,,25708054,53137106,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_RentalExpenses,   임차료,,40257751,,,39074358,50416179,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_RepairExpenses,   수선비,,1890455,,,1870000,227819,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_InsurancePremiums,   보험료,,76544022,,,89187467,60743674,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_VehicleMaintenanceExpenses,   차량유지비,,42247984,,,51578308,47567444,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_OrdinaryDevelopmentExpense,   경상개발비,,1036638639,,,770998900,572346917,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_FreightExpenses,   운반비,,2382937,,,1804840,2136086,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_TrainingExpenses,   교육훈련비,,2350242,,,3441532,2828000,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_PublicationExpenses,   도서인쇄비,,6637942,,,25569486,2939599,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_SupplyExpenses,   소모품비,,14972717,,,11290763,4120495,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_Commissions,   지급수수료,,187718950,,,215962772,289729963,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_AdvertisingExpenses,   광고선전비,,1800000,,,5760000,,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2015111014736221_TotalSellingGeneralAdministrativeExpenses,   수출제비용,,70664437,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2014819132725821_TotalSellingGeneralAdministrativeExpenses,   주식보상비용,,474831917,,,185518152,261089895,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_BadDebtExpenses,   대손상각비(대손충당금환입),,-91155978,,,27170,-2736416,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_2014819132735484_TotalSellingGeneralAdministrativeExpenses,   하자보수비,,5666983,,,15073562,38600000,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,2791091776,,,1704514985,-671492225,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,154360266,,,59004931,269615710,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_201549173815980_OtherGains,   기타의대손충당금환입,,,,,,7276363,
"손익계산서, 기능별 분류 - 별도재무제표",[060540],에스에이티,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",12,2015-12-31,사업보고서,KRW,entity00379229_udf_IS_201549173830725_OtherGains,   기타의투자자산처분이익,,,,,,28156,
